Date,Close,ARIMA_Pred,residuals
,AAPL,,
2018-06-06,45.886051177978516,45.72755432128906,0.15849685668945312
2018-06-07,45.76304244995117,45.886051177978516,-0.12300872802734375
2018-06-08,45.34672164916992,45.76304244995117,-0.41632080078125
2018-06-11,45.23554992675781,45.34672164916992,-0.11117172241210938
2018-06-12,45.483909606933594,45.23554992675781,0.24835968017578125
2018-06-13,45.11016082763672,45.483909606933594,-0.373748779296875
2018-06-14,45.13382339477539,45.11016082763672,0.023662567138671875
2018-06-15,44.670188903808594,45.13382339477539,-0.4636344909667969
2018-06-18,44.646522521972656,44.670188903808594,-0.0236663818359375
2018-06-19,43.925045013427734,44.646522521972656,-0.7214775085449219
2018-06-20,44.11664962768555,43.925045013427734,0.1916046142578125
2018-06-21,43.87065505981445,44.11664962768555,-0.24599456787109375
2018-06-22,43.7429084777832,43.87065505981445,-0.12774658203125
2018-06-25,43.0923957824707,43.7429084777832,-0.6505126953125
2018-06-26,43.62698745727539,43.0923957824707,0.5345916748046875
2018-06-27,43.563133239746094,43.62698745727539,-0.06385421752929688
2018-06-28,43.880096435546875,43.563133239746094,0.31696319580078125
2018-06-29,43.787837982177734,43.880096435546875,-0.09225845336914062
2018-07-02,44.27750778198242,43.787837982177734,0.4896697998046875
2018-07-03,43.50635528564453,44.27750778198242,-0.7711524963378906
2018-07-05,43.856441497802734,43.50635528564453,0.3500862121582031
2018-07-06,44.464385986328125,43.856441497802734,0.6079444885253906
2018-07-09,45.081787109375,44.464385986328125,0.617401123046875
2018-07-10,45.027374267578125,45.081787109375,-0.054412841796875
2018-07-11,44.44308853149414,45.027374267578125,-0.5842857360839844
2018-07-12,45.188232421875,44.44308853149414,0.7451438903808594
2018-07-13,45.259193420410156,45.188232421875,0.07096099853515625
2018-07-16,45.15984344482422,45.259193420410156,-0.0993499755859375
2018-07-17,45.28757858276367,45.15984344482422,0.12773513793945312
2018-07-18,45.03919982910156,45.28757858276367,-0.24837875366210938
2018-07-19,45.38930130004883,45.03919982910156,0.3501014709472656
2018-07-20,45.28520965576172,45.38930130004883,-0.10409164428710938
2018-07-23,45.3254280090332,45.28520965576172,0.040218353271484375
2018-07-24,45.65422439575195,45.3254280090332,0.32879638671875
2018-07-25,46.08474349975586,45.65422439575195,0.43051910400390625
2018-07-26,45.940460205078125,46.08474349975586,-0.14428329467773438
2018-07-27,45.1763916015625,45.940460205078125,-0.764068603515625
2018-07-30,44.92329406738281,45.1763916015625,-0.2530975341796875
2018-07-31,45.0131721496582,44.92329406738281,0.08987808227539062
2018-08-01,47.664920806884766,45.0131721496582,2.6517486572265625
2018-08-02,49.05819320678711,47.664920806884766,1.3932723999023438
2018-08-03,49.20012664794922,49.05819320678711,0.14193344116210938
2018-08-06,49.45560073852539,49.20012664794922,0.2554740905761719
2018-08-07,48.99196243286133,49.45560073852539,-0.4636383056640625
2018-08-08,49.02507781982422,48.99196243286133,0.033115386962890625
2018-08-09,49.41064453125,49.02507781982422,0.38556671142578125
2018-08-10,49.26347732543945,49.41064453125,-0.14716720581054688
2018-08-13,49.58156967163086,49.26347732543945,0.31809234619140625
2018-08-14,49.79046630859375,49.58156967163086,0.20889663696289062
2018-08-15,49.90677261352539,49.79046630859375,0.11630630493164062
2018-08-16,50.63792037963867,49.90677261352539,0.7311477661132812
2018-08-17,51.64915084838867,50.63792037963867,1.01123046875
2018-08-20,51.145904541015625,51.64915084838867,-0.5032463073730469
2018-08-21,51.046199798583984,51.145904541015625,-0.09970474243164062
2018-08-22,51.0485725402832,51.046199798583984,0.00237274169921875
2018-08-23,51.153018951416016,51.0485725402832,0.1044464111328125
2018-08-24,51.31206512451172,51.153018951416016,0.15904617309570312
2018-08-27,51.73460006713867,51.31206512451172,0.4225349426269531
2018-08-28,52.15238952636719,51.73460006713867,0.4177894592285156
2018-08-29,52.93099594116211,52.15238952636719,0.7786064147949219
2018-08-30,53.41762924194336,52.93099594116211,0.48663330078125
2018-08-31,54.03481674194336,53.41762924194336,0.6171875
2018-09-04,54.20810317993164,54.03481674194336,0.17328643798828125
2018-09-05,53.854408264160156,54.20810317993164,-0.3536949157714844
2018-09-06,52.9594841003418,53.854408264160156,-0.8949241638183594
2018-09-07,52.53219223022461,52.9594841003418,-0.4272918701171875
2018-09-10,51.82718276977539,52.53219223022461,-0.7050094604492188
2018-09-11,53.13752365112305,51.82718276977539,1.3103408813476562
2018-09-12,52.47760009765625,53.13752365112305,-0.6599235534667969
2018-09-13,53.74520492553711,52.47760009765625,1.2676048278808594
2018-09-14,53.1351432800293,53.74520492553711,-0.6100616455078125
2018-09-17,51.72036361694336,53.1351432800293,-1.4147796630859375
2018-09-18,51.80582046508789,51.72036361694336,0.08545684814453125
2018-09-19,51.83667755126953,51.80582046508789,0.030857086181640625
2018-09-20,52.2307243347168,51.83667755126953,0.3940467834472656
2018-09-21,51.66813659667969,52.2307243347168,-0.5625877380371094
2018-09-24,52.41114044189453,51.66813659667969,0.7430038452148438
2018-09-25,52.74347686767578,52.41114044189453,0.33233642578125
2018-09-26,52.323307037353516,52.74347686767578,-0.4201698303222656
2018-09-27,53.39862823486328,52.323307037353516,1.0753211975097656
2018-09-28,53.58617401123047,53.39862823486328,0.1875457763671875
2018-10-01,53.946983337402344,53.58617401123047,0.360809326171875
2018-10-02,54.42649459838867,53.946983337402344,0.4795112609863281
2018-10-03,55.088783264160156,54.42649459838867,0.6622886657714844
2018-10-04,54.12026596069336,55.088783264160156,-0.9685173034667969
2018-10-05,53.2419548034668,54.12026596069336,-0.8783111572265625
2018-10-08,53.118526458740234,53.2419548034668,-0.1234283447265625
2018-10-09,53.854408264160156,53.118526458740234,0.7358818054199219
2018-10-10,51.35955047607422,53.854408264160156,-2.4948577880859375
2018-10-11,50.90614700317383,51.35955047607422,-0.4534034729003906
2018-10-12,52.72447204589844,50.90614700317383,1.8183250427246094
2018-10-15,51.596920013427734,52.72447204589844,-1.1275520324707031
2018-10-16,52.733978271484375,51.596920013427734,1.1370582580566406
2018-10-17,52.506080627441406,52.733978271484375,-0.22789764404296875
2018-10-18,51.278839111328125,52.506080627441406,-1.2272415161132812
2018-10-19,52.059810638427734,51.278839111328125,0.7809715270996094
2018-10-22,52.377891540527344,52.059810638427734,0.3180809020996094
2018-10-23,52.87165451049805,52.377891540527344,0.4937629699707031
2018-10-24,51.058074951171875,52.87165451049805,-1.8135795593261719
2018-10-25,52.17613220214844,51.058074951171875,1.1180572509765625
2018-10-26,51.34529113769531,52.17613220214844,-0.830841064453125
2018-10-29,50.381534576416016,51.34529113769531,-0.9637565612792969
2018-10-30,50.63315200805664,50.381534576416016,0.251617431640625
2018-10-31,51.9529914855957,50.63315200805664,1.3198394775390625
2018-11-01,52.75059509277344,51.9529914855957,0.7976036071777344
2018-11-02,49.25160598754883,52.75059509277344,-3.4989891052246094
2018-11-05,47.85343551635742,49.25160598754883,-1.3981704711914062
2018-11-06,48.37092590332031,47.85343551635742,0.5174903869628906
2018-11-07,49.83793640136719,48.37092590332031,1.467010498046875
2018-11-08,49.66404724121094,49.83793640136719,-0.17388916015625
2018-11-09,48.706443786621094,49.66404724121094,-0.9576034545898438
2018-11-12,46.25289535522461,48.706443786621094,-2.4535484313964844
2018-11-13,45.7907829284668,46.25289535522461,-0.4621124267578125
2018-11-14,44.497310638427734,45.7907829284668,-1.2934722900390625
2018-11-15,45.59544372558594,44.497310638427734,1.0981330871582031
2018-11-16,46.100440979003906,45.59544372558594,0.5049972534179688
2018-11-19,44.27338790893555,46.100440979003906,-1.8270530700683594
2018-11-20,42.15809631347656,44.27338790893555,-2.1152915954589844
2018-11-21,42.11046600341797,42.15809631347656,-0.04763031005859375
2018-11-23,41.04090881347656,42.11046600341797,-1.0695571899414062
2018-11-26,41.59592819213867,41.04090881347656,0.5550193786621094
2018-11-27,41.50541305541992,41.59592819213867,-0.09051513671875
2018-11-28,43.10140609741211,41.50541305541992,1.5959930419921875
2018-11-29,42.770301818847656,43.10140609741211,-0.3311042785644531
2018-11-30,42.53923797607422,42.770301818847656,-0.2310638427734375
2018-12-03,44.025657653808594,42.53923797607422,1.486419677734375
2018-12-04,42.089019775390625,44.025657653808594,-1.9366378784179688
2018-12-06,41.61975860595703,42.089019775390625,-0.46926116943359375
2018-12-07,40.13571548461914,41.61975860595703,-1.4840431213378906
2018-12-10,40.40013885498047,40.13571548461914,0.2644233703613281
2018-12-11,40.16905975341797,40.40013885498047,-0.2310791015625
2018-12-12,40.28102111816406,40.16905975341797,0.11196136474609375
2018-12-13,40.72170639038086,40.28102111816406,0.4406852722167969
2018-12-14,39.418704986572266,40.72170639038086,-1.3030014038085938
2018-12-17,39.0518684387207,39.418704986572266,-0.3668365478515625
2018-12-18,39.55925369262695,39.0518684387207,0.50738525390625
2018-12-19,38.32533645629883,39.55925369262695,-1.233917236328125
2018-12-20,37.35821533203125,38.32533645629883,-0.9671211242675781
2018-12-21,35.90513610839844,37.35821533203125,-1.4530792236328125
2018-12-24,34.97611999511719,35.90513610839844,-0.92901611328125
2018-12-26,37.4391975402832,34.97611999511719,2.4630775451660156
2018-12-27,37.19622802734375,37.4391975402832,-0.24296951293945312
2018-12-28,37.21529006958008,37.19622802734375,0.019062042236328125
2018-12-31,37.57497787475586,37.21529006958008,0.35968780517578125
2019-01-02,37.61785125732422,37.57497787475586,0.042873382568359375
2019-01-03,33.87083435058594,37.61785125732422,-3.7470169067382812
2019-01-04,35.3167610168457,33.87083435058594,1.4459266662597656
2019-01-07,35.2381477355957,35.3167610168457,-0.07861328125
2019-01-08,35.90989685058594,35.2381477355957,0.6717491149902344
2019-01-09,36.51971435546875,35.90989685058594,0.6098175048828125
2019-01-10,36.63644027709961,36.51971435546875,0.11672592163085938
2019-01-11,36.276737213134766,36.63644027709961,-0.35970306396484375
2019-01-14,35.73124694824219,36.276737213134766,-0.5454902648925781
2019-01-15,36.46254348754883,35.73124694824219,0.7312965393066406
2019-01-16,36.90799331665039,36.46254348754883,0.4454498291015625
2019-01-17,37.127140045166016,36.90799331665039,0.219146728515625
2019-01-18,37.355831146240234,37.127140045166016,0.22869110107421875
2019-01-22,36.517337799072266,37.355831146240234,-0.8384933471679688
2019-01-23,36.66502380371094,36.517337799072266,0.14768600463867188
2019-01-24,36.3744010925293,36.66502380371094,-0.2906227111816406
2019-01-25,37.579734802246094,36.3744010925293,1.2053337097167969
2019-01-28,37.23195266723633,37.579734802246094,-0.3477821350097656
2019-01-29,36.84606170654297,37.23195266723633,-0.3858909606933594
2019-01-30,39.363914489746094,36.84606170654297,2.517852783203125
2019-01-31,39.64738845825195,39.363914489746094,0.2834739685058594
2019-02-01,39.66643524169922,39.64738845825195,0.019046783447265625
2019-02-04,40.79316711425781,39.66643524169922,1.1267318725585938
2019-02-05,41.49111557006836,40.79316711425781,0.6979484558105469
2019-02-06,41.50541305541992,41.49111557006836,0.0142974853515625
2019-02-07,40.719329833984375,41.50541305541992,-0.7860832214355469
2019-02-08,40.767173767089844,40.719329833984375,0.04784393310546875
2019-02-11,40.53271484375,40.767173767089844,-0.23445892333984375
2019-02-12,40.88199996948242,40.53271484375,0.3492851257324219
2019-02-13,40.71213912963867,40.88199996948242,-0.16986083984375
2019-02-14,40.86046600341797,40.71213912963867,0.14832687377929688
2019-02-15,40.769561767578125,40.86046600341797,-0.09090423583984375
2019-02-19,40.89157485961914,40.769561767578125,0.12201309204101562
2019-02-20,41.154720306396484,40.89157485961914,0.26314544677734375
2019-02-21,40.92267990112305,41.154720306396484,-0.2320404052734375
2019-02-22,41.37959671020508,40.92267990112305,0.45691680908203125
2019-02-25,41.6810302734375,41.37959671020508,0.3014335632324219
2019-02-26,41.7049560546875,41.6810302734375,0.02392578125
2019-02-27,41.834129333496094,41.7049560546875,0.12917327880859375
2019-02-28,41.422664642333984,41.834129333496094,-0.4114646911621094
2019-03-01,41.85805130004883,41.422664642333984,0.43538665771484375
2019-03-04,42.06858825683594,41.85805130004883,0.21053695678710938
2019-03-05,41.99203109741211,42.06858825683594,-0.07655715942382812
2019-03-06,41.75041198730469,41.99203109741211,-0.24161911010742188
2019-03-07,41.26716613769531,41.75041198730469,-0.483245849609375
2019-03-08,41.36525344848633,41.26716613769531,0.09808731079101562
2019-03-11,42.798240661621094,41.36525344848633,1.4329872131347656
2019-03-12,43.27907943725586,42.798240661621094,0.4808387756347656
2019-03-13,43.470458984375,43.27907943725586,0.19137954711914062
2019-03-14,43.953712463378906,43.470458984375,0.48325347900390625
2019-03-15,44.52547073364258,43.953712463378906,0.5717582702636719
2019-03-18,44.98001480102539,44.52547073364258,0.4545440673828125
2019-03-19,44.62356185913086,44.98001480102539,-0.35645294189453125
2019-03-20,45.013511657714844,44.62356185913086,0.3899497985839844
2019-03-21,46.671348571777344,45.013511657714844,1.6578369140625
2019-03-22,45.70487976074219,46.671348571777344,-0.9664688110351562
2019-03-25,45.15224838256836,45.70487976074219,-0.5526313781738281
2019-03-26,44.68574523925781,45.15224838256836,-0.4665031433105469
2019-03-27,45.08767318725586,44.68574523925781,0.4019279479980469
2019-03-28,45.14746856689453,45.08767318725586,0.059795379638671875
2019-03-29,45.44171905517578,45.14746856689453,0.29425048828125
2019-04-01,45.750328063964844,45.44171905517578,0.3086090087890625
2019-04-02,46.4153938293457,45.750328063964844,0.6650657653808594
2019-04-03,46.73357009887695,46.4153938293457,0.31817626953125
2019-04-04,46.814910888671875,46.73357009887695,0.08134078979492188
2019-04-05,47.12827682495117,46.814910888671875,0.3133659362792969
2019-04-08,47.869903564453125,47.12827682495117,0.7416267395019531
2019-04-09,47.72636032104492,47.869903564453125,-0.14354324340820312
2019-04-10,47.994300842285156,47.72636032104492,0.2679405212402344
2019-04-11,47.594783782958984,47.994300842285156,-0.3995170593261719
2019-04-12,47.57564163208008,47.594783782958984,-0.01914215087890625
2019-04-15,47.66177749633789,47.57564163208008,0.0861358642578125
2019-04-16,47.66656494140625,47.66177749633789,0.004787445068359375
2019-04-17,48.59477996826172,47.66656494140625,0.9282150268554688
2019-04-18,48.769412994384766,48.59477996826172,0.17463302612304688
2019-04-22,48.929683685302734,48.769412994384766,0.16027069091796875
2019-04-23,49.63542175292969,48.929683685302734,0.7057380676269531
2019-04-24,49.558876037597656,49.63542175292969,-0.07654571533203125
2019-04-25,49.10912322998047,49.558876037597656,-0.4497528076171875
2019-04-26,48.874671936035156,49.10912322998047,-0.2344512939453125
2019-04-29,48.948829650878906,48.874671936035156,0.07415771484375
2019-04-30,48.00626754760742,48.948829650878906,-0.9425621032714844
2019-05-01,50.36267852783203,48.00626754760742,2.3564109802246094
2019-05-02,50.03494644165039,50.36267852783203,-0.3277320861816406
2019-05-03,50.65694808959961,50.03494644165039,0.6220016479492188
2019-05-06,49.874656677246094,50.65694808959961,-0.7822914123535156
2019-05-07,48.53018569946289,49.874656677246094,-1.3444709777832031
2019-05-08,48.53974533081055,48.53018569946289,0.00955963134765625
2019-05-09,48.018226623535156,48.53974533081055,-0.5215187072753906
2019-05-10,47.35301208496094,48.018226623535156,-0.6652145385742188
2019-05-13,44.60087585449219,47.35301208496094,-2.75213623046875
2019-05-14,45.30691909790039,44.60087585449219,0.7060432434082031
2019-05-15,45.849666595458984,45.30691909790039,0.5427474975585938
2019-05-16,45.64793014526367,45.849666595458984,-0.2017364501953125
2019-05-17,45.38857650756836,45.64793014526367,-0.2593536376953125
2019-05-20,43.96928024291992,45.38857650756836,-1.4192962646484375
2019-05-21,44.81221008300781,43.96928024291992,0.8429298400878906
2019-05-22,43.89482498168945,44.81221008300781,-0.9173851013183594
2019-05-23,43.145565032958984,43.89482498168945,-0.7492599487304688
2019-05-24,42.9798583984375,43.145565032958984,-0.16570663452148438
2019-05-28,42.80214309692383,42.9798583984375,-0.17771530151367188
2019-05-29,42.598018646240234,42.80214309692383,-0.20412445068359375
2019-05-30,42.81895446777344,42.598018646240234,0.22093582153320312
2019-05-31,42.043270111083984,42.81895446777344,-0.7756843566894531
2019-06-03,41.618202209472656,42.043270111083984,-0.4250679016113281
2019-06-04,43.14076614379883,41.618202209472656,1.5225639343261719
2019-06-05,43.83720397949219,43.14076614379883,0.6964378356933594
2019-06-06,44.48079299926758,43.83720397949219,0.6435890197753906
2019-06-07,45.66474533081055,44.48079299926758,1.1839523315429688
2019-06-10,46.24831008911133,45.66474533081055,0.5835647583007812
2019-06-11,46.783843994140625,46.24831008911133,0.5355339050292969
2019-06-12,46.63496017456055,46.783843994140625,-0.14888381958007812
2019-06-13,46.62535095214844,46.63496017456055,-0.009609222412109375
2019-06-14,46.2867431640625,46.62535095214844,-0.3386077880859375
2019-06-17,46.56290817260742,46.2867431640625,0.2761650085449219
2019-06-18,47.65800857543945,46.56290817260742,1.0951004028320312
2019-06-19,47.51871871948242,47.65800857543945,-0.13928985595703125
2019-06-20,47.900569915771484,47.51871871948242,0.3818511962890625
2019-06-21,47.73725509643555,47.900569915771484,-0.1633148193359375
2019-06-24,47.68922424316406,47.73725509643555,-0.048030853271484375
2019-06-25,46.96636962890625,47.68922424316406,-0.7228546142578125
2019-06-26,47.982215881347656,46.96636962890625,1.0158462524414062
2019-06-27,47.96780014038086,47.982215881347656,-0.014415740966796875
2019-06-28,47.530723571777344,47.96780014038086,-0.4370765686035156
2019-07-01,48.4024658203125,47.530723571777344,0.8717422485351562
2019-07-02,48.68585205078125,48.4024658203125,0.28338623046875
2019-07-03,49.08930587768555,48.68585205078125,0.4034538269042969
2019-07-05,49.04608154296875,49.08930587768555,-0.043224334716796875
2019-07-08,48.0350341796875,49.04608154296875,-1.01104736328125
2019-07-09,48.328033447265625,48.0350341796875,0.292999267578125
2019-07-10,48.80592346191406,48.328033447265625,0.4778900146484375
2019-07-11,48.45050811767578,48.80592346191406,-0.35541534423828125
2019-07-12,48.8227424621582,48.45050811767578,0.3722343444824219
2019-07-15,49.28142547607422,48.8227424621582,0.4586830139160156
2019-07-16,49.11091613769531,49.28142547607422,-0.17050933837890625
2019-07-17,48.834739685058594,49.11091613769531,-0.27617645263671875
2019-07-18,49.38949203491211,48.834739685058594,0.5547523498535156
2019-07-19,48.65222930908203,49.38949203491211,-0.7372627258300781
2019-07-22,49.76413345336914,48.65222930908203,1.1119041442871094
2019-07-23,50.15317153930664,49.76413345336914,0.3890380859375
2019-07-24,50.11234664916992,50.15317153930664,-0.04082489013671875
2019-07-25,49.71609115600586,50.11234664916992,-0.3962554931640625
2019-07-26,49.889007568359375,49.71609115600586,0.17291641235351562
2019-07-29,50.35490036010742,49.889007568359375,0.4658927917480469
2019-07-30,50.13875961303711,50.35490036010742,-0.2161407470703125
2019-07-31,51.16181182861328,50.13875961303711,1.0230522155761719
2019-08-01,50.05471420288086,51.16181182861328,-1.1070976257324219
2019-08-02,48.995643615722656,50.05471420288086,-1.0590705871582031
2019-08-05,46.43083190917969,48.995643615722656,-2.5648117065429688
2019-08-06,47.30977249145508,46.43083190917969,0.8789405822753906
2019-08-07,47.7996940612793,47.30977249145508,0.48992156982421875
2019-08-08,48.85395812988281,47.7996940612793,1.0542640686035156
2019-08-09,48.45138168334961,48.85395812988281,-0.4025764465332031
2019-08-12,48.328433990478516,48.45138168334961,-0.12294769287109375
2019-08-13,50.375064849853516,48.328433990478516,2.046630859375
2019-08-14,48.87565231323242,50.375064849853516,-1.4994125366210938
2019-08-15,48.63217544555664,48.87565231323242,-0.24347686767578125
2019-08-16,49.77964401245117,48.63217544555664,1.1474685668945312
2019-08-19,50.707740783691406,49.77964401245117,0.9280967712402344
2019-08-20,50.710147857666016,50.707740783691406,0.002407073974609375
2019-08-21,51.259765625,50.710147857666016,0.5496177673339844
2019-08-22,51.21638488769531,51.259765625,-0.0433807373046875
2019-08-23,48.84912872314453,51.21638488769531,-2.3672561645507812
2019-08-26,49.7772331237793,48.84912872314453,0.9281044006347656
2019-08-27,49.21555709838867,49.7772331237793,-0.561676025390625
2019-08-28,49.545806884765625,49.21555709838867,0.3302497863769531
2019-08-29,50.38470458984375,49.545806884765625,0.838897705078125
2019-08-30,50.31962585449219,50.38470458984375,-0.0650787353515625
2019-09-03,49.58677673339844,50.31962585449219,-0.73284912109375
2019-09-04,50.428104400634766,49.58677673339844,0.8413276672363281
2019-09-05,51.41405487060547,50.428104400634766,0.9859504699707031
2019-09-06,51.40922164916992,51.41405487060547,-0.004833221435546875
2019-09-09,51.628604888916016,51.40922164916992,0.21938323974609375
2019-09-10,52.23848342895508,51.628604888916016,0.6098785400390625
2019-09-11,53.8994140625,52.23848342895508,1.6609306335449219
2019-09-12,53.77888488769531,53.8994140625,-0.1205291748046875
2019-09-13,52.732662200927734,53.77888488769531,-1.0462226867675781
2019-09-16,53.009891510009766,52.732662200927734,0.27722930908203125
2019-09-17,53.20275115966797,53.009891510009766,0.19285964965820312
2019-09-18,53.70175552368164,53.20275115966797,0.4990043640136719
2019-09-19,53.265419006347656,53.70175552368164,-0.4363365173339844
2019-09-20,52.48678207397461,53.265419006347656,-0.7786369323730469
2019-09-23,52.72543716430664,52.48678207397461,0.23865509033203125
2019-09-24,52.474735260009766,52.72543716430664,-0.250701904296875
2019-09-25,53.28229904174805,52.474735260009766,0.8075637817382812
2019-09-26,53.00748825073242,53.28229904174805,-0.274810791015625
2019-09-27,52.749549865722656,53.00748825073242,-0.2579383850097656
2019-09-30,53.99102783203125,52.749549865722656,1.2414779663085938
2019-10-01,54.14048767089844,53.99102783203125,0.1494598388671875
2019-10-02,52.783302307128906,54.14048767089844,-1.3571853637695312
2019-10-03,53.23167419433594,52.783302307128906,0.44837188720703125
2019-10-04,54.72385787963867,53.23167419433594,1.4921836853027344
2019-10-07,54.73590850830078,54.72385787963867,0.012050628662109375
2019-10-08,54.09467315673828,54.73590850830078,-0.6412353515625
2019-10-09,54.72867202758789,54.09467315673828,0.6339988708496094
2019-10-10,55.46633529663086,54.72867202758789,0.7376632690429688
2019-10-11,56.941646575927734,55.46633529663086,1.475311279296875
2019-10-14,56.85967254638672,56.941646575927734,-0.08197402954101562
2019-10-15,56.72709655761719,56.85967254638672,-0.13257598876953125
2019-10-16,56.498085021972656,56.72709655761719,-0.22901153564453125
2019-10-17,56.71744918823242,56.498085021972656,0.21936416625976562
2019-10-18,56.98984146118164,56.71744918823242,0.27239227294921875
2019-10-21,57.97821044921875,56.98984146118164,0.9883689880371094
2019-10-22,57.84563446044922,57.97821044921875,-0.13257598876953125
2019-10-23,58.62186050415039,57.84563446044922,0.7762260437011719
2019-10-24,58.71827697753906,58.62186050415039,0.09641647338867188
2019-10-25,59.44146728515625,58.71827697753906,0.7231903076171875
2019-10-28,60.03689193725586,59.44146728515625,0.5954246520996094
2019-10-29,58.648372650146484,60.03689193725586,-1.388519287109375
2019-10-30,58.64113235473633,58.648372650146484,-0.00724029541015625
2019-10-31,59.96698760986328,58.64113235473633,1.3258552551269531
2019-11-01,61.668907165527344,59.96698760986328,1.7019195556640625
2019-11-04,62.07389450073242,61.668907165527344,0.4049873352050781
2019-11-05,61.98469543457031,62.07389450073242,-0.08919906616210938
2019-11-06,62.011207580566406,61.98469543457031,0.02651214599609375
2019-11-07,62.726890563964844,62.011207580566406,0.7156829833984375
2019-11-08,62.89857482910156,62.726890563964844,0.17168426513671875
2019-11-11,63.396663665771484,62.89857482910156,0.4980888366699219
2019-11-12,63.3386344909668,63.396663665771484,-0.0580291748046875
2019-11-13,63.945518493652344,63.3386344909668,0.6068840026855469
2019-11-14,63.50303649902344,63.945518493652344,-0.44248199462890625
2019-11-15,64.2574234008789,63.50303649902344,0.7543869018554688
2019-11-18,64.58140563964844,64.2574234008789,0.32398223876953125
2019-11-19,64.38555908203125,64.58140563964844,-0.1958465576171875
2019-11-20,63.636016845703125,64.38555908203125,-0.749542236328125
2019-11-21,63.350704193115234,63.636016845703125,-0.2853126525878906
2019-11-22,63.29510498046875,63.350704193115234,-0.055599212646484375
2019-11-25,64.40489196777344,63.29510498046875,1.1097869873046875
2019-11-26,63.90200424194336,64.40489196777344,-0.5028877258300781
2019-11-27,64.76031494140625,63.90200424194336,0.8583106994628906
2019-11-29,64.61764526367188,64.76031494140625,-0.142669677734375
2019-12-02,63.87054443359375,64.61764526367188,-0.747100830078125
2019-12-03,62.73175048828125,63.87054443359374,-1.138793945312493
2019-12-04,63.285438537597656,62.73175048828125,0.5536880493164062
2019-12-05,64.21388244628906,63.285438537597656,0.9284439086914062
2019-12-06,65.45427703857422,64.21388244628906,1.2403945922851562
2019-12-09,64.53787994384766,65.45427703857422,-0.9163970947265625
2019-12-10,64.91508483886719,64.53787994384766,0.37720489501953125
2019-12-11,65.46875762939453,64.91508483886719,0.5536727905273438
2019-12-12,65.6355972290039,65.46875762939453,0.166839599609375
2019-12-13,66.52779388427734,65.6355972290039,0.8921966552734375
2019-12-16,67.66661834716797,66.52779388427734,1.138824462890625
2019-12-17,67.79960632324219,67.66661834716797,0.13298797607421875
2019-12-18,67.6375961303711,67.79960632324219,-0.16201019287109375
2019-12-19,67.70529174804688,67.6375961303711,0.06769561767578125
2019-12-20,67.5650634765625,67.70529174804688,-0.140228271484375
2019-12-23,68.66763305664062,67.5650634765625,1.102569580078125
2019-12-24,68.7328872680664,68.66763305664062,0.06525421142578125
2019-12-26,70.09658813476562,68.7328872680664,1.3637008666992188
2019-12-27,70.06998443603516,70.09658813476562,-0.02660369873046875
2019-12-30,70.48584747314453,70.06998443603516,0.415863037109375
2019-12-31,71.0008544921875,70.48584747314453,0.5150070190429688
2020-01-02,72.62084197998047,71.0008544921875,1.6199874877929688
2020-01-03,71.9148178100586,72.62084197998047,-0.706024169921875
2020-01-06,72.48785400390625,71.9148178100586,0.5730361938476562
2020-01-07,72.14694213867188,72.48785400390625,-0.340911865234375
2020-01-08,73.3075180053711,72.14694213867188,1.1605758666992188
2020-01-09,74.86463928222656,73.3075180053711,1.5571212768554688
2020-01-10,75.03388214111328,74.86463928222656,0.16924285888671875
2020-01-13,76.63693237304688,75.03388214111328,1.6030502319335938
2020-01-14,75.60206604003906,76.63693237304688,-1.0348663330078125
2020-01-15,75.27808380126953,75.60206604003906,-0.32398223876953125
2020-01-16,76.22105407714844,75.27808380126953,0.9429702758789062
2020-01-17,77.06488800048828,76.22105407714844,0.8438339233398438
2020-01-21,76.54263305664062,77.06488800048828,-0.5222549438476562
2020-01-22,76.81584930419922,76.54263305664062,0.27321624755859375
2020-01-23,77.18577575683594,76.81584930419922,0.36992645263671875
2020-01-24,76.96334838867188,77.18577575683594,-0.2224273681640625
2020-01-27,74.70022583007812,76.96334838867188,-2.26312255859375
2020-01-28,76.81344604492188,74.70022583007812,2.11322021484375
2020-01-29,78.42131805419922,76.81344604492188,1.6078720092773438
2020-01-30,78.30768585205078,78.42131805419922,-0.1136322021484375
2020-01-31,74.83562469482422,78.30768585205078,-3.4720611572265625
2020-02-03,74.63008880615234,74.83562469482422,-0.205535888671875
2020-02-04,77.09391021728516,74.63008880615234,2.4638214111328125
2020-02-05,77.72254943847656,77.09391021728516,0.6286392211914062
2020-02-06,78.63166809082031,77.72254943847656,0.90911865234375
2020-02-07,77.5628662109375,78.63166809082031,-1.0688018798828125
2020-02-10,77.93124389648438,77.5628662109375,0.368377685546875
2020-02-11,77.46105194091797,77.93124389648438,-0.47019195556640625
2020-02-12,79.30059051513672,77.46105194091797,1.83953857421875
2020-02-13,78.73587799072266,79.30059051513672,-0.5647125244140625
2020-02-14,78.7552719116211,78.73587799072266,0.0193939208984375
2020-02-18,77.31321716308594,78.7552719116211,-1.4420547485351562
2020-02-19,78.43291473388672,77.31321716308594,1.1196975708007812
2020-02-20,77.62828826904297,78.43291473388672,-0.80462646484375
2020-02-21,75.87116241455078,77.62828826904297,-1.7571258544921875
2020-02-24,72.26728057861328,75.87116241455078,-3.6038818359375
2020-02-25,69.81942749023438,72.26728057861328,-2.4478530883789062
